"rt @buffingtonjones: montero accounts nearly 30% mariners hits today 100% runs scored. rewarded sent down. 

#ma…" 
@bleacherreport: video: surfer mick fanning attacked shark middle competition #jbayopen http://t.co/ibtloyhz3g http://… 
@grahamsturgeon: burp!!! lol. #avgeek #aviation #pilotlife http://t.co/tun6udafsh 
@thatericalper: sometimes just wanna wait printer finish. https://t.co/ryv38xxifh 
"@myersnfl love recipe want follow me, dm email" 
@sarahoconnor_: robot killed worker vw plant germany http://t.co/rrdcnnmbsj 
"rt @curemelanoma: lot misinformation sunscreen. learn facts, debunk myths &amp; #sunsafe. http://t.co/fcoghervd6 #mel…" 
love search holy grail! @mango6383 
@seahawks: @nflnetwork realize top two safeties #nfltop100. http://t.co/dkmfluwbbf 
"rt @alexssn: edgar get play mariners score 5 runs? 

yes. 

favorite yes." 
@flyingbikecoop: become founding member state's first co-op brewery? join today http://t.co/enrjozkikz 
@billycorben: florida man snaps pic raccoon riding top gator forest florida http://t.co/evummzfx6d http://t.co/cldr1… 
"rt @gerrysandusky: hank aaron arod players 2,000 rbi’s.that’s like saying warren buffet &amp; bernie madoff…" 
@kat_fergie: greatest technical glitch time... http://t.co/uvdoyeoz11 
@depresseddarth: whole squad died death star lonely http://t.co/qvmfbojwch 
@tourdepints: biking sun! hot one today! onwards red door. 
@tourdepints: spreading crowd. biggest tour pints ever! towards mammoth 
@vextrades: $wyy pop. 
@travismayfield: photos tree struck lightning afternoon arboretum. #q13fox #seattle #wawx http://t.co/je8nvj… 
@firestonewalker: brewing 101. http://t.co/pnadvukn7w 
@brokeymcpoverty: see exact moment cat realizes mistake resigns fate http://t.co/jvhltsqiwc 
@srphayre: another shot morning's #sunrise #seattle @q13fox @yourtake @wawx #ferry #bremerton #mtrainier http://t.co/ourchm… 
@mango6383: ironic @seacitylight mails piece paper advertising something good planet. http://t.co/57pdwwovnz 
"@stewmcleod @stevesandmeyer went right afterwards, @mariners talk!" 
@khaledbeydoun: concur. #happyinternationalwomensday http://t.co/pyifd9d03e 
@nytimes: giant picture snow across united states http://t.co/yfxkkmasll http://t.co/t10xdklmku 
@newschoolbeer: steve luke elysian brewing breaks open @cloudburst_brew seattle http://t.co/50bk4iylsw http://t.co/inyusblh… 
@jonryan9: everyone vote @mariners #felixhernandez #faceofmlb 
@mariners: chance win new #felixhernandez sunday home alternate #mariners team store. #faceofmlb http://t.co/d4… 
"rt @shannondrayer: 3b coach donnelly hot stove lomo asked steal sign was, ""if jump air come down,…" 
