@shannpeng: #truth #realtalk 🐪 success 1 setting &amp; #real @everette @itsamahlworld @carlosgil83 @officialamart http://t.c… 
@notsportscenter: 50 days 2015 #nfl season kicks off! http://t.co/shh9uwmakb 
"@charlieagu @maggiepatman dale chance, amor. va los raiders ;)" 
lovely day beautiful #seattle. #skyline http://t.co/sicglogo3f 
había tenido acceso internet una pena que primero que veo twitter ocurrido con jules bianchi. #f1 #ripjules 
@bgarloff: #ciaojules http://t.co/ybpzwjkq0h 
gorgeus day #vancouver!!! #canada #skyline #britishcolumbia #downtownvan #trip #travel @ stanley… https://t.co/fvseausgvm 
"rt @rachel__nichols: nicely done, si. member soccer team got sports illustrated cover. https://t.co/xckodncba4" 
"rt @profootballtalk: report: dez tells cowboys miss camp, games signed wednesday http://t.co/h0jhfjwcro" 
@espnnfl: sources: dez bryant informs cowboys vp stephen jones will sit camp miss games w/o long-term deal. http://t.co/… 
@notsportscenter: now 9 weeks away from: http://t.co/rwdmqnoclo 
@jeremydanielca: like sports @jeopardysports follow! http://t.co/ncxkuwlcct 
"rt @jeopardysports: ""what is: nfl?"" #jeopardysports http://t.co/jvpjcaibws" 
"rt @atpworldtour: eyes (&amp; phones) #djokovic, see twitter say #wimbledon win. read: http://t.co/aa63mrhrub http…" 
@wimbledon: watch @djokernole hide delight defending #wimbledon title http://t.co/zlwgwndjbc 
"rt @reformacom: @djokernole levantó por tercera ocasión trofeo #wimbledon, tras vencer 7-6, 6-7, 6-4 6-3 @rogerfederer http://t.c…" 
"rt @shannonsharpe: congrats djoker defending wimbledon title. prob feds worst wimbledon final, djoker just b…" 
@conade: #triatlón @paoladiazgo dedica #méxico familia la medalla plata que obtuvo este sábado #to2015 http://t.co/lh7ipkntbp 
"rt @venuseswilliams: another day, another #wimbledon title. congrats @serenawilliams https://t.co/usl6eqgqkh" 
"rt @wta: #serenaslam 2--&gt; http://t.co/44yulpwpi7 
2014 @usopen🏆 
2015 @australianopen🏆 
2015 @rolandgarros🏆 
2015 @wimbledon🏆 http://t.co/lq2h…" 
@wimbledon: serena soaks applause outside centre court... #wimbledon https://t.co/unl8amc9pi 
"rt @muralcom: serena williams alcanza título 21 grand slam vencer garbiñe muguruza 6-4 6-4. 

http://t.co/5vduvbcrqq http://t.c…" 
21 coronas grand slam para #serenawilliams las mejores deportistas la historia. hay duda. #wimbledon 
#serenawilliams gana #wimbledon. grande la estadounidense sin duda ya la conversación la mejor la historia. 
#muguruza vuelve quebrar!!! vaya entrega. sirve ahora para igualar cinco games. #wimbledon 
#muguruza deja quiebra #serena 
"#serena quiebra nuevo, gana 5-1 viene servir por título la posibilidad buscar open grand slam. #wimbledon" 
"rt @wimbledon: massive ""come on"" serena pounds forehand winner past muguruza take first set 6-4 #wimbledon http://t.…" 
"rt @alejandro_pena: acaba iniciar la etapa atletismo triatlón femenil. llegó grupo unas 13, entre ellas @1claurivas @ce…" 
"rt @chacho_lml: día como hoy falleció norisring, alemania gran piloto pedro rodríguez la vega. http://t.co/boimvcoprj" 
